Date,price,log_returns
2023-10-10,11.983297348022461,0.03854518720997449
2023-10-11,11.703719139099121,-0.023607126118981685
2023-10-12,11.308452606201172,-0.03435620208881855
2023-10-13,11.472343444824219,0.014388756728184965
2023-10-16,11.819404602050781,0.02980341756415765
2023-10-17,12.012216567993164,0.016181540629703783
2023-10-18,11.751920700073242,-0.02190748819458658
2023-10-19,11.356656074523926,-0.034212680743706224
2023-10-20,11.086719512939453,-0.024056058587230377
2023-10-23,10.787858963012695,-0.027326620050894628
2023-10-24,10.749296188354492,-0.003581050105983038
2023-10-25,10.546843528747559,-0.019013658012183427
2023-10-26,10.508281707763672,-0.0036629432184833283
2023-10-27,10.315468788146973,-0.01851908763138384
2023-10-30,10.604686737060547,0.027651455688866265
2023-10-31,10.488998413085938,-0.010969110720147664
2023-11-01,10.41187572479248,-0.007379886392343652
2023-11-02,11.491623878479004,0.09867136030028839
2023-11-03,13.265499114990234,0.1435482017474899
2023-11-06,12.233952522277832,-0.08095153333010062
2023-11-07,12.378561019897461,0.011750946232035044
2023-11-08,11.395219802856445,-0.08277207431945661
2023-11-09,11.694077491760254,0.025888564432966672
2023-11-10,11.665156364440918,-0.002476206392307138
2023-11-13,11.56874942779541,-0.008298862086416673
2023-11-14,12.070061683654785,0.04242069771129511
2023-11-15,12.69670295715332,0.05061420449741818
2023-11-16,12.301437377929688,-0.031626234542095955
2023-11-17,12.715984344482422,0.03314369633589702
2023-11-20,13.429389953613281,0.05458577346859466
2023-11-21,13.554718017578125,0.009289094550180246
2023-11-22,13.651124954223633,0.0070872525642101695
2023-11-24,13.699328422546387,0.0035248789165184305
2023-11-27,13.641484260559082,-0.004231348128725607
2023-11-28,13.41010856628418,-0.017106670071143033
2023-11-29,13.892139434814453,0.035314378709206166
2023-11-30,13.853577613830566,-0.002779661145200822
2023-12-01,15.212904930114746,0.09360056546391145
2023-12-04,15.37679672241211,0.010715590650761032
2023-12-05,14.952609062194824,-0.027973863038922204
2023-12-06,14.673030853271484,-0.018874630873074456
2023-12-07,14.489858627319336,-0.012562173230989793
2023-12-08,16.24445343017578,0.11430252342022015
2023-12-11,15.656376838684082,-0.03687322341134456
2023-12-12,14.721234321594238,-0.061587336570750294
2023-12-13,15.164702415466309,0.029679554678950296
2023-12-14,16.160852432250977,0.0636212833888666
2023-12-15,15.735312461853027,-0.02668441314305242
2023-12-18,15.000288963317871,-0.04783792294132234
2023-12-19,15.300101280212402,0.019789982860357033
2023-12-20,14.990618705749512,-0.020434862169125923
2023-12-21,14.574748992919922,-0.028134075495885362
2023-12-22,14.507050514221191,-0.0046557367240929876
2023-12-26,14.526391983032227,0.0013323581365921292
2023-12-27,14.4973783493042,-0.0019993021623496547
2023-12-28,14.652119636535645,0.010617180501611813
2023-12-29,14.303950309753418,-0.02404926553053757
2024-01-02,13.926767349243164,-0.026723047638922144
2024-01-03,13.72367000579834,-0.014690617253676807
2024-01-04,14.013809204101562,0.020921135530046542
2024-01-05,14.16855239868164,0.010981673707154527
2024-01-08,14.207237243652344,0.002726610919018044
2024-01-09,13.762354850769043,-0.03181454454463587
2024-01-10,13.65596866607666,-0.007760264300835846
2024-01-11,12.911273002624512,-0.05607588503997745
2024-01-12,12.891931533813477,-0.0014991527433076634
2024-01-16,12.795217514038086,-0.007530183797205285
2024-01-17,12.572776794433594,-0.017537564707755002
2024-01-18,12.679160118103027,0.00842580538834538
2024-01-19,12.959630966186523,0.02187950561475957
2024-01-22,13.298129081726074,0.025784139098340906
2024-01-23,13.230430603027344,-0.005103829718617267
2024-01-24,12.920945167541504,-0.02366987400594907
2024-01-25,13.501227378845215,0.04393094720198492
2024-01-26,13.346485137939453,-0.01152753363025821
2024-01-29,13.298129081726074,-0.0036297098471604673
2024-01-30,13.230430603027344,-0.005103829718617267
2024-01-31,14.11052417755127,0.06440138947334038
2024-02-01,14.197566032409668,0.006149629206675508
2024-02-02,13.955781936645508,-0.017176645605938082
2024-02-05,13.559255599975586,-0.02882451389282288
2024-02-06,13.530241966247559,-0.0021420585413946098
2024-02-07,12.427705764770508,-0.08499900964390975
2024-02-08,12.582447052001953,0.012374435529819532
2024-02-09,12.476061820983887,-0.008490997666959101
2024-02-12,12.969301223754883,0.03877336660211803
2024-02-13,12.572776794433594,-0.031051215843757612
2024-02-14,12.7565336227417,0.014509676666411725
2024-02-15,12.176250457763672,-0.0465562106529062
2024-02-16,11.605640411376953,-0.04799614840293493
2024-02-20,11.557283401489258,-0.004175386538628286
2024-02-21,11.412212371826172,-0.01263179305957284
2024-02-22,11.32517147064209,-0.007656230546666323
2024-02-23,10.841602325439453,-0.04363701106228311
2024-02-26,10.725544929504395,-0.010762528286609188
2024-02-27,10.880287170410156,0.014324362617508822
2024-02-28,10.696532249450684,-0.017033035315301592
2024-02-29,10.6771879196167,-0.001810104648394649
2024-03-01,10.5901460647583,-0.008185543230581798
2024-03-04,9.961507797241211,-0.06119550682026713
2024-03-05,9.874465942382812,-0.00877621786340158
2024-03-06,10.154934883117676,0.02800755517347574
2024-03-07,10.445076942443848,0.028170978705125548
2024-03-08,10.570804595947266,0.011965156279843495
2024-03-11,11.238127708435059,0.061216338908773656
2024-03-12,11.209115028381348,-0.0025849674767841084
2024-03-13,11.296157836914062,0.007735364336769326
2024-03-14,10.936777114868164,-0.03233149632327141
2024-03-15,10.888212203979492,-0.004450402273820756
2024-03-18,10.878499031066895,-0.0008924796633206011
2024-03-19,10.868786811828613,-0.0008931891505112913
2024-03-20,12.150895118713379,0.11150775333800057
2024-03-21,11.48070240020752,-0.05673526568819411
2024-03-22,10.927063941955566,-0.04942493139597137
2024-03-25,11.121321678161621,0.017621495398605073
2024-03-26,11.043618202209473,-0.00701141484670029
2024-03-27,11.364145278930664,0.028610525184317843
2024-03-28,11.432137489318848,0.005965219215601761
2024-04-01,11.412710189819336,-0.0017008040023326378
2024-04-02,11.42242431640625,0.0008508053386106823
2024-04-03,13.131902694702148,0.13946612122788904
2024-04-04,12.014914512634277,-0.08889583571700661
2024-04-05,11.626396179199219,-0.03287070841148142
2024-04-08,10.74251937866211,-0.07906840510813082
2024-04-09,10.655101776123047,-0.008170823126229436
2024-04-10,10.198592185974121,-0.04378912768242792
2024-04-11,10.946491241455078,0.07076928056054685
2024-04-12,10.645389556884766,-0.027892077374085143
2024-04-15,10.587109565734863,-0.005489710577941824
2024-04-16,10.130602836608887,-0.044076355869610895
2024-04-17,10.49969482421875,0.03578536586054928
2024-04-18,10.655101776123047,0.014692625082969613
2024-04-19,12.082903861999512,0.1257527320817616
2024-04-22,12.024626731872559,-0.004834775044189525
2024-04-23,12.374292373657227,0.028664350391592798
2024-04-24,12.316015243530273,-0.0047206571302422905
2024-04-25,11.830368041992188,-0.04023067935269323
2024-04-26,11.56811809539795,-0.02241691424592053
2024-04-29,11.898359298706055,0.02814764238940688
2024-04-30,11.063045501708984,-0.07279019654641353
2024-05-01,11.908072471618652,0.0736062090883423
2024-05-02,13.462141990661621,0.12266491995339185
2024-05-03,12.519987106323242,-0.07255511322395226
2024-05-06,12.908504486083984,0.0305600208116716
2024-05-07,12.519987106323242,-0.03056002081167171
2024-05-08,12.451996803283691,-0.005445339968828486
2024-05-09,12.704533576965332,0.020077908472276973
2024-05-10,12.675395965576172,-0.0022961154515262344
2024-05-13,12.636542320251465,-0.003069988193057396
2024-05-14,11.976062774658203,-0.05368291187538439
2024-05-15,12.199460983276367,0.018481880255996206
2024-05-16,12.277162551879883,0.00634906440492189
2024-05-17,11.67496109008789,-0.050294362674811396
2024-05-20,11.67496109008789,0.0
2024-05-21,11.752665519714355,0.006633596810000014
2024-05-22,11.8497953414917,0.008230529067181965
2024-05-23,11.451562881469727,-0.03418437978808511
2024-05-24,11.616683006286621,0.014316038220711978
2024-05-28,11.66524887084961,0.004171984976320367
2024-05-29,11.364145278930664,-0.026150992033720726
2024-05-30,11.48070240020752,0.010204325659748678
2024-05-31,11.56811809539795,0.0075853004574806
2024-06-03,12.432571411132812,0.07206688133372667
2024-06-04,11.888644218444824,-0.04473607834104387
2024-06-05,11.73323917388916,-0.013157908205830023
2024-06-06,11.626396179199219,-0.009147723252801367
2024-06-07,11.66524887084961,0.0033361943824400976
2024-06-10,11.6361083984375,-0.0025011837093474373
2024-06-11,10.723092079162598,-0.08171350209923978
2024-06-12,10.800796508789062,0.0072203279523539105
2024-06-13,10.052899360656738,-0.07175879572802436
2024-06-14,9.878066062927246,-0.01754433651550415
2024-06-17,9.594998359680176,-0.029074791477029117
2024-06-18,9.380257606506348,-0.022634732482731634
2024-06-20,9.819501876831055,0.04576316968495033
2024-06-21,9.9073486328125,0.008906372218937171
2024-06-24,10.044000625610352,0.013698735657192316
2024-06-25,9.868304252624512,-0.017647473142376368
2024-06-26,9.73165225982666,-0.013944337781927083
2024-06-27,10.01471996307373,0.02867231431883693
2024-06-28,10.14161205291748,0.012590958127941367
2024-07-01,9.897586822509766,-0.024355992979435966
2024-07-02,10.46372127532959,0.05562318570277785
2024-07-03,11.18603229522705,0.06675172567840681
2024-07-05,11.527664184570312,0.03008384435090636
2024-07-08,10.912724494934082,-0.054820234629869555
2024-07-09,11.25435733795166,0.030825879363281922
2024-07-10,11.420292854309082,0.014636475293244695
2024-07-11,11.449575424194336,0.0025608005722506343
2024-07-12,11.28364086151123,-0.014598683055349487
2024-07-15,11.303162574768066,0.00172859503319122
2024-07-16,11.66431713104248,0.03145180333788718
2024-07-17,11.586230278015137,-0.006717015754408585
2024-07-18,11.351966857910156,-0.020426327657654845
2024-07-19,11.244598388671875,-0.009503150244420368
2024-07-22,11.264118194580078,0.0017344223718247051
2024-07-23,11.459338188171387,0.01718266740833283
2024-07-24,11.371489524841309,-0.00769565589035304
2024-07-25,11.18603229522705,-0.01644342049886333
2024-07-26,10.922486305236816,-0.023842255476012732
2024-07-29,10.7955961227417,-0.011685343472482608
2024-07-30,10.97128963470459,0.01614354295660499
2024-07-31,11.146987915039062,0.01588749174755921
2024-08-01,10.844398498535156,-0.027520640003755318
2024-08-02,10.737029075622559,-0.009950250826268136
2024-08-05,10.278264999389648,-0.0436669570275962
2024-08-06,10.200176239013672,-0.0076264729289517025
2024-08-07,10.209938049316406,0.0009565660347791176
2024-08-08,9.96591567993164,-0.02419072546045488
2024-08-09,10.053763389587402,0.00877619198561391
2024-08-12,10.073284149169922,0.0019397545184648827
2024-08-13,10.044000625610352,-0.0029112819717241356
2024-08-14,9.985434532165527,-0.005848019167138594
2024-08-15,10.697983741760254,0.06892780394701
2024-08-16,10.737029075622559,0.003643140069997749
2024-08-19,10.805355072021484,0.006343422811951519
2024-08-20,10.678462028503418,-0.011813032903548192
2024-08-21,10.82487678527832,0.013618073060865737
2024-08-22,10.912724494934082,0.008082601826122386
2024-08-23,11.088420867919922,0.015971905563111656
2024-08-26,11.059139251708984,-0.0026442310678098067
2024-08-27,10.268503189086914,-0.074175900355019
2024-08-28,10.444199562072754,0.016965491106542444
2024-08-29,10.209938049316406,-0.022685193963985377
2024-08-30,10.219698905944824,0.0009555585733124497
2024-09-03,10.170894622802734,-0.004786950048182656
2024-09-04,10.209938049316406,0.003831391474870091
2024-09-05,10.131850242614746,-0.007677613114369888
2024-09-06,9.848782539367676,-0.02833610391535486
2024-09-09,10.063523292541504,0.021569483762267354
2024-09-10,9.848782539367676,-0.021569483762267295
2024-09-11,9.741412162780762,-0.010961754423900046
2024-09-12,10.01471996307373,0.027669913920057916
2024-09-13,10.31730842590332,0.029766907615877965
2024-09-16,10.21923542022705,-0.00955114472658388
2024-09-17,10.238847732543945,0.0019173172949310706
2024-09-18,10.356536865234375,0.011428814368919299
2024-09-19,10.258463859558105,-0.009514794287347698
2024-09-20,10.170197486877441,-0.008641478798688873
2024-09-23,10.180005073547363,0.0009638810621295423
2024-09-24,10.34673023223877,0.0162450407017347
2024-09-25,10.34673023223877,0.0
2024-09-26,10.454610824584961,0.010372558123903855
2024-09-27,10.58210563659668,0.012121318768763826
2024-09-30,10.415380477905273,-0.015880821330832125
2024-10-01,10.395767211914062,-0.0018848813232538117
2024-10-02,10.229042053222656,-0.016167789803649198
2024-10-03,10.248656272888184,0.001915667019944229
2024-10-04,10.317307472229004,0.006676220495614926
2024-10-07,10.317307472229004,0.0
2024-10-08,10.297693252563477,-0.001902908066418404
2024-10-09,10.34673023223877,0.004750636115926653
2024-10-10,10.140775680541992,-0.020106057875659965
2024-10-11,10.150583267211914,0.0009666762545486118
2024-10-14,10.170197486877441,0.0019304598572471455
2024-10-15,10.297693252563477,0.012458285647937706
2024-10-16,10.317307472229004,0.0019029080664183995
2024-10-17,10.130969047546387,-0.018225847313387007
2024-10-18,10.248656272888184,0.011549626817772113
2024-10-21,10.111353874206543,-0.013487663233374322
2024-10-22,10.072124481201172,-0.0038872826292947597
2024-10-23,10.111353874206543,0.003887282629294699
2024-10-24,10.101547241210938,-0.000970334115727382
2024-10-25,10.072124481201172,-0.0029169485135673015
2024-10-28,10.229042053222656,0.015459278842724794
2024-10-29,10.268271446228027,0.0038277641511191016
2024-10-30,10.454610824584961,0.01798440953785217
2024-10-31,10.729215621948242,0.025927344236077437
2024-11-01,10.768444061279297,0.0036495584589474653
2024-11-04,10.660564422607422,-0.010068645978960044
2024-11-05,10.876325607299805,0.020037099422501693
2024-11-06,11.160737991333008,0.025813618552148962
2024-11-07,11.307847023010254,0.013094828508192793
2024-11-08,10.856710433959961,-0.04071354954383924
2024-11-11,11.327463150024414,0.04244678242423129
2024-11-12,11.229388236999512,-0.008695852923732683
2024-11-13,10.944975852966309,-0.025653766730854472
2024-11-14,11.131315231323242,0.016881803479715914
2024-11-15,10.631141662597656,-0.04597474159304067
2024-11-18,10.405573844909668,-0.02144597743794909
2024-11-19,10.130969047546387,-0.02674463436023854
2024-11-20,10.376151084899902,0.023913033059734173
2024-11-21,10.876325607299805,0.04707845656563166
2024-11-22,10.670371055603027,-0.019117624165869884
2024-11-25,10.905747413635254,0.021819095619060248
2024-11-26,10.434996604919434,-0.04412472074947372
2024-11-27,10.562491416931152,0.0121439649107263
2024-11-29,10.640950202941895,0.007400604629107311
2024-12-02,10.768444061279297,0.011910226312908246
2024-12-03,10.709600448608398,-0.0054794336487571016
2024-12-04,10.807674407958984,0.009115897729822435
2024-12-05,10.601719856262207,-0.019240236560216752
2024-12-06,10.778251647949219,0.016514128988530767
2024-12-09,10.95478343963623,0.016245837140307286
2024-12-10,10.984206199645996,0.0026822363411837112
2024-12-11,10.974398612976074,-0.0008932796419239027
2024-12-12,11.40592098236084,0.038567443608975266
2024-12-13,11.00382137298584,-0.03588999497068301
2024-12-16,10.81664752960205,-0.01715622475370769
2024-12-17,10.649176597595215,-0.015603810873574406
2024-12-18,10.521110534667969,-0.012098808516701368
2024-12-19,10.422597885131836,-0.00940744342798931
2024-12-20,10.501407623291016,0.0075329850973639145
2024-12-23,10.19602108001709,-0.02951175354852365
2024-12-24,10.264978408813477,0.006740393098728645
2024-12-26,10.284680366516113,0.0019174978966527364
2024-12-27,10.24527645111084,-0.0038386796564198193
2024-12-30,10.186168670654297,-0.005785977937711161
2024-12-31,10.304384231567383,0.01153867082894702
2025-01-02,10.422597885131836,0.01140686422096225
2025-01-03,10.511260032653809,0.008470744190699802
2025-01-06,10.7673921585083,0.02407525580083546
2025-01-07,10.727987289428711,-0.0036663612583080368
2025-01-08,10.481706619262695,-0.023224450190711617
2025-01-10,10.324085235595703,-0.015151973099113902
2025-01-13,10.560515403747559,0.022642546374736935
2025-01-14,10.511260032653809,-0.004675017627438772
2025-01-15,10.284680366516113,-0.021791621646478083
2025-01-16,10.0088472366333,-0.02718601946615405
2025-01-17,10.11721134185791,0.010768641260906197
2025-01-21,10.324085235595703,0.020241471104427682
2025-01-22,10.353639602661133,0.0028585724417691497
2025-01-23,10.708283424377441,0.0336794834507054
2025-01-24,10.90530776977539,0.01823202829041608
2025-01-27,10.993968963623047,0.00809722433753416
2025-01-28,10.895458221435547,-0.009000820937211754
2025-01-29,10.92501163482666,0.0027087804851544466
2025-01-30,10.81664752960205,-0.009968420693503965
2025-01-31,10.718134880065918,-0.009149229823254494
2025-02-03,10.570365905761719,-0.013882738768827306
2025-02-04,10.757539749145508,0.01755246407261026
2025-02-05,10.678730010986328,-0.007352967108440908
2025-02-06,10.678730010986328,0.0
2025-02-07,10.471854209899902,-0.0195628070181692
2025-02-10,10.393045425415039,-0.007554233247226513
2025-02-11,10.41274642944336,0.0018938005391826267
2025-02-12,10.481706619262695,0.006600837078376136
2025-02-13,10.649176597595215,0.01585106340217519
2025-02-14,11.131887435913086,0.04433115746810201
2025-02-18,11.141737937927246,0.0008844992668263596
2025-02-19,11.269803047180176,0.01142862092821024
2025-02-20,11.299357414245605,0.0026190060555597618
2025-02-21,11.319060325622559,0.0017422011200945845
2025-02-24,11.496382713317871,0.015544379995520566
2025-02-25,11.328910827636719,-0.01467450051990226
2025-02-26,11.053077697753906,-0.024649024834537302
2025-02-27,11.072778701782227,0.00178081326020077
2025-02-28,11.190994262695312,0.010619644037668406
2025-03-03,11.141737937927246,-0.004411140042814846
2025-03-04,11.309207916259766,0.014919022624623319
2025-03-05,11.338763236999512,0.002609976612673949
2025-03-06,11.585043907165527,0.021487717519571868
2025-03-07,11.959389686584473,0.03180176979214276
2025-03-10,11.82147216796875,-0.011599164550733064
2025-03-11,11.299357414245605,-0.0451716950145088
2025-03-12,11.407720565795898,0.009544510683435715
2025-03-13,11.466828346252441,0.005168006786880629
2025-03-14,11.516083717346191,0.0042862668027220455
2025-03-17,11.555658340454102,0.0034305742341466986
2025-03-18,11.535871505737305,-0.0017137746776813869
2025-03-19,11.615018844604492,0.0068375467230450855
2025-03-20,11.802997589111328,0.01605454352829486
2025-03-21,11.733742713928223,-0.005884848467346397
2025-03-24,11.516084671020508,-0.018723958528081012
2025-03-25,11.486404418945312,-0.002580613639730802
2025-03-26,11.733742713928223,0.021304572167811658
2025-03-27,11.555658340454102,-0.015293467106312162
2025-03-28,11.43693733215332,-0.010326982224046443
2025-03-31,11.832677841186523,0.03401677818788787
2025-04-01,11.605125427246094,-0.019418164873438278
2025-04-02,11.773316383361816,0.014388799671821337
2025-04-03,11.357787132263184,-0.035932047751896075
2025-04-04,10.952153205871582,-0.03636752288585087
2025-04-07,10.744388580322266,-0.019152450977079308
2025-04-08,10.53662395477295,-0.01952644185260141
2025-04-09,11.021408081054688,0.044982386705186006
2025-04-10,10.803750038146973,-0.019946270996954635
2025-04-11,10.576197624206543,-0.02128733057964065
